# FlyOver simulation log file
# FlyOver version 0.9.5
# Program build time = Mar  2 2016 : 16:41:48
# Scene file: C:/Users/labadmin/Desktop/FlyOver095_stripeTracking/virtualWorld/singleObjectForest_1cm4cmCone_12cmHex.dae
# Treadmill connection started at 07/13/16 16:26:41
# Fog ENABLED
# Fog shape RADIAL
# Fog start distance = 55 mm
# Fog end distance = 70 mm
# Fog color = [1, 1, 1, 1]
# Treadmill ball radius = 4.525 mm
# X rotation coefficient = -370 tics/semicircle
# Y rotation coefficient = -397 tics/semicircle
# Z rotation coefficient = 383 tics/semicircle
# Frame packing ON
# Reinforcement zones are ENABLED
# Reinforcement zone inner radius = 0 mm
# Reinforcement zone outer radius = 50 mm
# Reinforcement zone maximum intensity = 15 (unspecified units)
# Reinforcement zone minimum intensity = 0 (unspecified units)
# Reinforcement gamma exponent = 1 (dimensionless)
# Number of cameras = 2
#  Camera 1 width = 720 pixels
#  Camera 1 height = 1280 pixels
#  Camera 1 X focal length = 1 
#  Camera 1 Y focal length = 1 
#  Camera 1 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 1 warping is OFF
#  Camera 1 frustum = [left=-0.221419, right=0.211976, bottom=-0.415906, top=0.414385, near=0.1, far=10000, aperture=1.13829 radians, distance=21.92, screen_distance=62.8063, eye_sep=1.03494, shift_left=FALSE, use_matrix=TRUE]
#  Camera 1 matrix = [0.461474,0,0,0,0,0.240879,0,0,-0.538526,0.3334,-1.00002,-1,0,0,-0.200002,0,]
#  Camera 2 width = 720 pixels
#  Camera 2 height = 1280 pixels
#  Camera 2 X focal length = 1 
#  Camera 2 Y focal length = 1 
#  Camera 2 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 2 warping is OFF
#  Camera 2 frustum = [left=0.734029, right=1.16742, bottom=-0.415906, top=0.414385, near=0.1, far=10000, aperture=0.0249751 radians, distance=21.92, screen_distance=62.8063, eye_sep=-208.399, shift_left=TRUE, use_matrix=TRUE]
#  Camera 2 matrix = [0.461474,0,0,0,0,0.240879,0,0,0.538526,0.3334,-1.00002,-1,0,0,-0.200002,0,]
# 
# Column Headings:
# Time(sec)  X(mm)  Y(mm)  Z(mm)  velocity(mm/sec)  heading(degrees)  dx1(tics)  dy1(tics)  dx2(tics)  dy2(tics)  collision(mm) reinforcement(?)
4.28274,106.705,29.2169,-1.35559,0,-19.9496,0,0,0,0,-27.2326,0
4.28378,106.705,29.2169,-1.35559,0,-19.9496,0,0,0,0,-27.2326,0
4.29059,106.842,29.1947,-1.3556,17.3857,-19.9496,1,2,0,3,-27.1521,0
4.29201,106.842,29.1947,-1.3556,0,-20.1763,0,0,0,0,-27.1521,0
4.29303,106.842,29.1947,-1.3556,0,-20.1763,0,0,0,0,-27.1521,0
4.29828,106.927,29.1909,-1.35559,9.2603,-20.1763,0,1,1,2,-27.111,0
4.29933,106.978,29.172,-1.35559,5.87617,-20.403,0,1,0,1,-27.0715,0
4.30038,106.978,29.172,-1.35559,0,-20.403,0,0,0,0,-27.0715,0
4.30651,107.064,29.1681,-1.35561,11.6419,-20.403,0,1,0,2,-27.0306,0
4.30788,107.064,29.1681,-1.35561,0,-20.403,0,0,0,0,-27.0306,0
4.30890,107.064,29.1681,-1.35561,0,-20.403,0,0,0,0,-27.0306,0
4.31564,107.181,29.0953,-1.3556,16.2375,-20.403,1,3,1,2,-26.9138,0
4.31672,107.181,29.0953,-1.3556,0,-20.8564,0,0,0,0,-26.9138,0
4.31778,107.181,29.0953,-1.3556,0,-20.8564,0,0,0,0,-26.9138,0
4.32320,107.267,29.0908,-1.3556,9.64031,-20.8564,0,1,0,2,-26.8726,0
4.32462,107.298,29.0221,-1.3556,8.50563,-20.8564,1,2,1,0,-26.7971,0
4.32566,107.298,29.0221,-1.3556,0,-21.3098,0,0,0,0,-26.7971,0
4.33148,107.349,29.0024,-1.35561,6.89448,-21.3098,0,1,0,1,-26.7574,0
4.33257,107.349,29.0024,-1.35561,0,-21.3098,0,0,0,0,-26.7574,0
4.33363,107.349,29.0024,-1.35561,0,-21.3098,0,0,0,0,-26.7574,0
4.34065,107.465,28.9276,-1.35561,17.3618,-21.3098,1,3,1,2,-26.6398,0
4.34200,107.465,28.9276,-1.35561,0,-21.7632,0,0,0,0,-26.6398,0
4.34304,107.465,28.9276,-1.35561,0,-21.7632,0,0,0,0,-26.6398,0
4.34823,107.551,28.9214,-1.35559,9.10337,-21.7632,1,1,0,2,-26.5975,0
4.34933,107.601,28.9007,-1.35559,5.77632,-21.9899,1,1,1,1,-26.5573,0
4.35043,107.601,28.9007,-1.35559,0,-22.4433,0,0,0,0,-26.5573,0
4.35656,107.651,28.88,-1.35561,7.35137,-22.4433,0,1,0,1,-26.5172,0
4.35800,107.651,28.88,-1.35561,0,-22.4433,0,0,0,0,-26.5172,0
4.35903,107.737,28.8731,-1.35562,11.5854,-22.4433,0,1,0,2,-26.4747,0
4.36548,107.807,28.9003,-1.3556,8.78505,-22.4433,1,0,1,2,-26.4696,0
4.36657,107.807,28.9003,-1.3556,0,-22.8967,0,0,0,0,-26.4696,0
4.36756,107.807,28.9003,-1.3556,0,-22.8967,0,0,0,0,-26.4696,0
4.37392,107.907,28.858,-1.3556,12.7326,-22.8967,0,2,0,2,-26.3891,0
4.37525,107.907,28.858,-1.3556,0,-22.8967,0,0,0,0,-26.3891,0
4.37628,107.907,28.858,-1.3556,0,-22.8967,0,0,0,0,-26.3891,0
4.38143,107.992,28.8502,-1.3556,9.8286,-22.8967,1,1,0,2,-26.3463,0
4.38252,107.992,28.8502,-1.3556,0,-23.1234,0,0,0,0,-26.3463,0
4.38358,107.992,28.8502,-1.3556,0,-23.1234,0,0,0,0,-26.3463,0
4.38971,108.106,28.7718,-1.35562,18.9429,-23.1234,1,3,1,2,-26.2276,0
4.39100,108.106,28.7718,-1.35562,0,-23.5768,0,0,0,0,-26.2276,0
4.39202,108.106,28.7718,-1.35562,0,-23.5768,0,0,0,0,-26.2276,0
4.39802,108.156,28.7498,-1.3556,6.43984,-23.5768,0,1,1,1,-26.187,0
4.39915,108.241,28.7406,-1.3556,10.1486,-23.8035,1,1,0,2,-26.1435,0
4.40020,108.241,28.7406,-1.3556,0,-24.0302,0,0,0,0,-26.1435,0
4.40632,108.291,28.7183,-1.3556,6.63815,-24.0302,1,1,0,1,-26.1027,0
4.40762,108.291,28.7183,-1.3556,0,-24.2569,0,0,0,0,-26.1027,0
4.40868,108.34,28.6958,-1.3556,6.6378,-24.2569,0,1,1,1,-26.0619,0
4.41510,108.425,28.6859,-1.3556,10.0972,-24.4836,0,1,0,2,-26.0181,0
4.41619,108.425,28.6859,-1.3556,0,-24.4836,0,0,0,0,-26.0181,0
4.41728,108.425,28.6859,-1.3556,0,-24.4836,0,0,0,0,-26.0181,0
4.42342,108.475,28.6634,-1.3556,6.32118,-24.4836,0,1,0,1,-25.9774,0
4.42474,108.56,28.6535,-1.3556,9.96212,-24.4836,0,1,0,2,-25.9338,0
4.42578,108.56,28.6535,-1.3556,0,-24.4836,0,0,0,0,-25.9338,0
4.43131,108.631,28.6785,-1.3556,8.88828,-24.4836,0,0,1,2,-25.9279,0
4.43240,108.631,28.6785,-1.3556,0,-24.7103,0,0,0,0,-25.9279,0
4.43346,108.681,28.6557,-1.3556,6.39273,-24.7103,0,1,0,1,-25.8873,0
4.44010,108.752,28.6804,-1.35562,9.83888,-24.7103,1,0,0,2,-25.8813,0
4.44150,108.752,28.6804,-1.35562,0,-24.937,0,0,0,0,-25.8813,0
4.44252,108.752,28.6804,-1.35562,0,-24.937,0,0,0,0,-25.8813,0
4.44838,108.801,28.6575,-1.3556,5.99433,-24.937,0,1,0,1,-25.8406,0
4.44942,108.873,28.6819,-1.3556,8.33412,-24.937,0,0,1,2,-25.8347,0
4.45052,108.873,28.6819,-1.3556,0,-25.1637,0,0,0,0,-25.8347,0
4.45655,108.922,28.6586,-1.35561,6.7952,-25.1637,1,1,0,1,-25.7938,0
4.45787,108.922,28.6586,-1.35561,0,-25.3904,0,0,0,0,-25.7938,0
4.45890,109.007,28.6474,-1.35561,10.7083,-25.3904,0,1,0,2,-25.7501,0
4.46514,109.042,28.6595,-1.35561,4.50563,-25.3904,0,0,0,1,-25.7471,0
4.46624,109.042,28.6595,-1.35561,0,-25.3904,0,0,0,0,-25.7471,0
4.46728,109.042,28.6595,-1.35561,0,-25.3904,0,0,0,0,-25.7471,0
4.47346,109.176,28.6239,-1.35561,16.5166,-25.3904,1,2,1,3,-25.6622,0
4.47475,109.176,28.6239,-1.35561,0,-25.8438,0,0,0,0,-25.6622,0
4.47579,109.176,28.6239,-1.35561,0,-25.8438,0,0,0,0,-25.6622,0
4.48159,109.212,28.6355,-1.35561,4.43815,-25.8438,0,0,1,1,-25.659,0
4.48272,109.212,28.6355,-1.35561,0,-26.0705,0,0,0,0,-25.659,0
4.48375,109.297,28.6233,-1.35561,10.0613,-26.0705,0,1,0,2,-25.615,0
4.48993,109.382,28.611,-1.35561,10.7642,-26.0705,0,1,0,2,-25.5712,0
4.49138,109.382,28.611,-1.35561,0,-26.0705,0,0,0,0,-25.5712,0
4.49240,109.382,28.611,-1.35561,0,-26.0705,0,0,0,0,-25.5712,0
4.49870,109.466,28.5984,-1.35561,9.89187,-26.0705,1,1,0,2,-25.5272,0
4.49978,109.466,28.5984,-1.35561,0,-26.2972,0,0,0,0,-25.5272,0
4.50082,109.466,28.5984,-1.35561,0,-26.2972,0,0,0,0,-25.5272,0
4.50648,109.551,28.5855,-1.35561,10.1749,-26.2972,0,1,1,2,-25.4831,0
4.50787,109.551,28.5855,-1.35561,0,-26.5239,0,0,0,0,-25.4831,0
4.50890,109.599,28.5611,-1.35561,6.45675,-26.5239,1,1,0,1,-25.4421,0
4.51476,109.648,28.5366,-1.35561,6.72325,-26.7506,0,1,0,1,-25.4012,0
4.51583,109.648,28.5366,-1.35561,0,-26.7506,0,0,0,0,-25.4012,0
4.51691,109.648,28.5366,-1.35561,0,-26.7506,0,0,0,0,-25.4012,0
4.52390,109.769,28.5336,-1.35562,15.0664,-26.7506,1,1,1,3,-25.3532,0
4.52525,109.769,28.5336,-1.35562,0,-27.204,0,0,0,0,-25.3532,0
4.52627,109.769,28.5336,-1.35562,0,-27.204,0,0,0,0,-25.3532,0
4.53148,109.853,28.5194,-1.3556,9.14209,-27.204,0,1,1,2,-25.3086,0
4.53258,109.853,28.5194,-1.3556,0,-27.4307,0,0,0,0,-25.3086,0
4.53362,109.889,28.5301,-1.3556,4.03304,-27.4307,0,0,0,1,-25.3052,0
4.53979,109.962,28.5517,-1.35562,10.2839,-27.4307,0,0,0,2,-25.2985,0
4.54112,109.962,28.5517,-1.35562,0,-27.4307,0,0,0,0,-25.2985,0
4.54216,109.962,28.5517,-1.35562,0,-27.4307,0,0,0,0,-25.2985,0
4.54868,110.07,28.5836,-1.35561,13.2662,-27.4307,0,0,1,3,-25.2885,0
4.54977,110.07,28.5836,-1.35561,0,-27.6574,0,0,0,0,-25.2885,0
4.55083,110.07,28.5836,-1.35561,0,-27.6574,0,0,0,0,-25.2885,0
4.55644,110.143,28.6049,-1.35561,8.71077,-27.6574,0,0,0,2,-25.282,0
4.55775,110.143,28.6049,-1.35561,0,-27.6574,0,0,0,0,-25.282,0
4.55877,110.167,28.6513,-1.35561,6.05202,-27.6574,1,-1,0,1,-25.3164,0
4.56472,110.204,28.6618,-1.35562,4.75738,-27.8841,0,0,0,1,-25.3131,0
4.56580,110.204,28.6618,-1.35562,0,-27.8841,0,0,0,0,-25.3131,0
4.56687,110.204,28.6618,-1.35562,0,-27.8841,0,0,0,0,-25.3131,0
4.57377,110.264,28.7189,-1.35562,10.2893,-27.8841,0,-1,-1,2,-25.3448,0
4.57512,110.264,28.7189,-1.35562,0,-27.6574,0,0,0,0,-25.3448,0
4.57616,110.264,28.7189,-1.35562,0,-27.6574,0,0,0,0,-25.3448,0
4.58144,110.301,28.7295,-1.3556,4.06534,-27.6574,0,0,0,1,-25.3418,0
4.58252,110.301,28.7295,-1.3556,0,-27.6574,0,0,0,0,-25.3418,0
4.58361,110.373,28.7505,-1.3556,8.1304,-27.6574,0,0,1,2,-25.3357,0
4.58961,110.409,28.761,-1.35562,5.07214,-27.8841,0,0,0,1,-25.3327,0
4.59087,110.409,28.761,-1.35562,0,-27.8841,0,0,0,0,-25.3327,0
4.59190,110.409,28.761,-1.35562,0,-27.8841,0,0,0,0,-25.3327,0
4.59874,110.519,28.7916,-1.35561,13.6738,-27.8841,1,0,1,3,-25.3231,0
4.59983,110.519,28.7916,-1.35561,0,-28.3375,0,0,0,0,-25.3231,0
4.60088,110.519,28.7916,-1.35561,0,-28.3375,0,0,0,0,-25.3231,0
4.60630,110.591,28.812,-1.35561,8.41065,-28.3375,0,0,0,2,-25.3169,0
4.60763,110.591,28.812,-1.35561,0,-28.3375,0,0,0,0,-25.3169,0
4.60867,110.676,28.7968,-1.35561,9.53211,-28.3375,0,1,-1,2,-25.2735,0
4.61447,110.712,28.8071,-1.35562,4.84751,-28.1108,0,0,0,1,-25.2707,0
4.61555,110.712,28.8071,-1.35562,0,-28.1108,0,0,0,0,-25.2707,0
4.61660,110.712,28.8071,-1.35562,0,-28.1108,0,0,0,0,-25.2707,0
4.62374,110.821,28.8386,-1.35562,14.297,-28.1108,0,0,-1,3,-25.2631,0
4.62500,110.821,28.8386,-1.35562,0,-27.8841,0,0,0,0,-25.2631,0
4.62603,110.821,28.8386,-1.35562,0,-27.8841,0,0,0,0,-25.2631,0
4.63102,110.821,28.8386,-1.3556,0,-27.8841,0,0,0,0,-25.2631,0
4.63209,110.821,28.8386,-1.3556,0,-27.8841,0,0,0,0,-25.2631,0
4.63312,110.821,28.8386,-1.3556,0,-27.8841,0,0,0,0,-25.2631,0
4.63938,110.821,28.8386,-1.35563,0,-27.8841,-1,0,0,0,-25.2631,0
4.64075,110.821,28.8386,-1.35563,0,-27.6574,0,0,0,0,-25.2631,0
4.64178,110.821,28.8386,-1.35563,0,-27.6574,0,0,0,0,-25.2631,0
4.64765,110.821,28.8386,-1.35561,0,-27.6574,0,0,0,0,-25.2631,0
4.64870,110.821,28.8386,-1.35561,0,-27.6574,0,0,0,0,-25.2631,0
4.64976,110.821,28.8386,-1.35561,0,-27.6574,0,0,0,0,-25.2631,0
4.65602,110.821,28.8386,-1.35561,0,-27.6574,0,0,0,0,-25.2631,0
4.65738,110.821,28.8386,-1.35561,0,-27.6574,0,0,0,0,-25.2631,0
4.65841,110.821,28.8386,-1.35561,0,-27.6574,0,0,-1,0,-25.2631,0
4.66437,110.845,28.8854,-1.35561,6.07436,-27.4307,-1,-1,-1,1,-25.299,0
4.66547,110.845,28.8854,-1.35561,0,-26.9773,0,0,0,0,-25.299,0
4.66651,110.845,28.8854,-1.35561,0,-26.9773,0,0,0,0,-25.299,0
4.67368,110.855,28.968,-1.35561,10.2758,-26.9773,-2,-2,-2,1,-25.3734,0
4.67499,110.855,28.968,-1.35561,0,-26.0705,0,0,0,0,-25.3734,0
4.67604,110.855,28.968,-1.35561,0,-26.0705,0,0,0,0,-25.3734,0
4.68082,110.891,28.9798,-1.3556,3.96625,-26.0705,-1,0,0,1,-25.3724,0
4.68191,110.891,28.9798,-1.3556,0,-25.8438,0,0,0,0,-25.3724,0
4.68299,110.877,29.0152,-1.3556,3.9668,-25.8438,-1,-1,-1,0,-25.4102,0
4.68919,110.864,29.0504,-1.35563,5.43052,-25.3904,-1,-1,-1,0,-25.4479,0
4.69048,110.864,29.0504,-1.35563,0,-24.937,0,0,0,0,-25.4479,0
4.69150,110.864,29.0504,-1.35563,0,-24.937,0,0,0,0,-25.4479,0
4.69872,110.87,29.1335,-1.35561,9.78929,-24.937,-3,-2,-3,1,-25.5239,0
4.69980,110.87,29.1335,-1.35561,0,-23.5768,0,0,0,0,-25.5239,0
4.70085,110.87,29.1335,-1.35561,0,-23.5768,0,0,0,0,-25.5239,0
4.70585,110.87,29.1335,-1.3556,0,-23.5768,-1,0,-2,0,-25.5239,0
4.70712,110.87,29.1335,-1.3556,0,-22.8967,0,0,0,0,-25.5239,0
4.70815,110.906,29.1471,-1.3556,4.0428,-22.8967,0,0,0,1,-25.5249,0
4.71412,110.906,29.1471,-1.35563,0,-22.8967,0,0,0,0,-25.5249,0
4.71518,110.906,29.1471,-1.35563,0,-22.8967,0,0,0,0,-25.5249,0
4.71625,110.906,29.1471,-1.35563,0,-22.8967,0,0,0,0,-25.5249,0
4.72359,110.926,29.1955,-1.35562,6.48584,-22.8967,-1,-1,0,1,-25.5639,0
4.72487,110.926,29.1955,-1.35562,0,-22.67,0,0,0,0,-25.5639,0
4.72589,110.926,29.1955,-1.35562,0,-22.67,0,0,0,0,-25.5639,0
4.73089,110.946,29.2441,-1.3556,5.44145,-22.67,-1,-1,-1,1,-25.6031,0
4.73201,110.946,29.2441,-1.3556,0,-22.2166,0,0,0,0,-25.6031,0
4.73302,110.946,29.2441,-1.3556,0,-22.2166,-1,0,0,0,-25.6031,0
4.73930,110.946,29.2441,-1.35563,0,-21.9899,0,0,-1,0,-25.6031,0
4.74062,110.946,29.2441,-1.35563,0,-21.7632,0,0,0,0,-25.6031,0
4.74165,110.946,29.2441,-1.35563,0,-21.7632,0,0,0,0,-25.6031,0
4.74794,110.946,29.2441,-1.35561,0,-21.7632,-1,0,-2,0,-25.6031,0
4.74901,110.946,29.2441,-1.35561,0,-21.0831,0,0,0,0,-25.6031,0
4.75006,110.946,29.2441,-1.35561,0,-21.0831,0,0,0,0,-25.6031,0
4.75593,110.946,29.2441,-1.35561,0,-21.0831,-1,0,-1,0,-25.6031,0
4.75726,110.946,29.2441,-1.35561,0,-20.6297,-1,0,-1,0,-25.6031,0
4.75830,110.946,29.2441,-1.35561,0,-20.1763,0,0,0,0,-25.6031,0
4.76430,110.98,29.2598,-1.35561,4.58509,-20.1763,-1,0,-2,1,-25.6065,0
4.76537,110.98,29.2598,-1.35561,0,-19.4962,0,0,0,0,-25.6065,0
4.76644,110.98,29.2598,-1.35561,0,-19.4962,0,0,0,0,-25.6065,0
4.77324,111.083,29.3064,-1.35561,13.9168,-19.4962,0,0,1,3,-25.6165,0
4.77462,111.083,29.3064,-1.35561,0,-19.7229,0,0,0,0,-25.6165,0
4.77564,111.083,29.3064,-1.35561,0,-19.7229,0,0,0,0,-25.6165,0
4.78102,111.187,29.3522,-1.3556,12.3157,-19.7229,1,0,1,3,-25.626,0
4.78210,111.274,29.432,-1.3556,12.8468,-20.1763,0,-1,0,3,-25.6734,0
4.78316,111.274,29.432,-1.3556,0,-20.1763,0,0,0,0,-25.6734,0
4.78930,111.361,29.5118,-1.35563,15.7189,-20.1763,0,-1,0,3,-25.7212,0
4.79061,111.361,29.5118,-1.35563,0,-20.1763,0,0,0,0,-25.7212,0
4.79164,111.361,29.5118,-1.35563,0,-20.1763,0,0,0,0,-25.7212,0
4.79845,111.482,29.6078,-1.35562,18.2216,-20.1763,-2,-1,0,4,-25.7742,0
4.79953,111.482,29.6078,-1.35562,0,-19.7229,0,0,0,0,-25.7742,0
4.80057,111.482,29.6078,-1.35562,0,-19.7229,0,0,0,0,-25.7742,0
4.80603,111.482,29.6078,-1.35562,0,-19.7229,0,0,0,0,-25.7742,0
4.80737,111.448,29.5923,-1.35561,4.22873,-19.7229,0,0,0,-1,-25.7703,0
4.80842,111.448,29.5923,-1.35561,0,-19.7229,0,0,0,0,-25.7703,0
4.81463,111.345,29.5457,-1.35562,14.4406,-19.7229,0,0,0,-3,-25.7587,0
4.81571,111.345,29.5457,-1.35562,0,-19.7229,0,0,0,0,-25.7587,0
4.81675,111.345,29.5457,-1.35562,0,-19.7229,0,0,0,0,-25.7587,0
4.82344,111.137,29.4549,-1.35562,27.2071,-19.7229,2,0,1,-6,-25.7394,0
4.82474,111.137,29.4549,-1.35562,0,-20.403,0,0,0,0,-25.7394,0
4.82577,111.137,29.4549,-1.35562,0,-20.403,0,0,0,0,-25.7394,0
4.83104,111.1,29.3568,-1.35562,11.6435,-20.403,2,2,0,-2,-25.6588,0
4.83211,111.116,29.3226,-1.35562,4.1898,-20.8564,0,1,0,0,-25.6212,0
4.83313,111.116,29.3226,-1.35562,0,-20.8564,0,0,0,0,-25.6212,0
4.83930,111.148,29.2541,-1.35563,10.2665,-20.8564,0,2,1,0,-25.5461,0
4.84059,111.148,29.2541,-1.35563,0,-21.0831,0,0,0,0,-25.5461,0
4.84163,111.148,29.2541,-1.35563,0,-21.0831,0,0,0,0,-25.5461,0
4.84851,111.182,29.2686,-1.35561,4.44326,-21.0831,-1,0,2,1,-25.5485,0
4.84960,111.182,29.2686,-1.35561,0,-21.3098,0,0,0,0,-25.5485,0
4.85066,111.182,29.2686,-1.35561,0,-21.3098,0,0,0,0,-25.5485,0
4.85594,111.217,29.2832,-1.35561,4.18376,-21.3098,0,0,0,1,-25.551,0
4.85725,111.201,29.3175,-1.35561,4.18336,-21.3098,0,-1,0,0,-25.5886,0
4.85829,111.201,29.3175,-1.35561,0,-21.3098,0,0,0,0,-25.5886,0
4.86416,111.17,29.3863,-1.35563,9.89336,-21.3098,1,-2,0,0,-25.6638,0
4.86525,111.17,29.3863,-1.35563,0,-21.5365,0,0,0,0,-25.6638,0
4.86630,111.17,29.3863,-1.35563,0,-21.5365,0,0,0,0,-25.6638,0
4.87349,111.12,29.4067,-1.35563,6.78876,-21.5365,2,-1,0,-1,-25.6994,0
4.87490,111.12,29.4067,-1.35563,0,-21.9899,0,0,0,0,-25.6994,0
4.87594,111.12,29.4067,-1.35563,0,-21.9899,0,0,0,0,-25.6994,0
4.88098,111.069,29.4272,-1.3556,5.63311,-21.9899,1,-1,0,-1,-25.7352,0
4.88206,111.069,29.4272,-1.3556,0,-22.2166,1,0,0,0,-25.7352,0
4.88313,111.069,29.4272,-1.3556,0,-22.4433,0,0,0,0,-25.7352,0
4.88925,111.085,29.3926,-1.35563,5.25862,-22.4433,-1,1,1,0,-25.6975,0
4.89059,111.085,29.3926,-1.35563,0,-22.4433,0,0,0,0,-25.6975,0
4.89162,111.085,29.3926,-1.35563,0,-22.4433,0,0,0,0,-25.6975,0
4.89817,111.1,29.3579,-1.35561,4.4498,-22.4433,0,1,1,0,-25.6599,0
4.89925,111.1,29.3579,-1.35561,0,-22.67,0,0,0,0,-25.6599,0
4.90029,111.1,29.3579,-1.35561,0,-22.67,0,0,0,0,-25.6599,0
4.90594,111.114,29.3232,-1.35561,4.35504,-22.67,0,1,0,0,-25.6222,0
4.90725,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.90828,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.91432,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.91537,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.91644,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.92258,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.92400,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.92507,111.114,29.3232,-1.35561,0,-22.67,0,0,0,0,-25.6222,0
4.93094,111.064,29.3443,-1.35561,6.29559,-22.67,1,-1,0,-1,-25.6585,0
4.93206,111.064,29.3443,-1.35561,0,-22.8967,0,0,0,0,-25.6585,0
4.93310,111.064,29.3443,-1.35561,0,-22.8967,0,0,0,0,-25.6585,0
4.93930,111.064,29.3443,-1.35561,0,-22.8967,0,0,0,0,-25.6585,0
4.94062,111.064,29.3443,-1.35561,0,-22.8967,0,0,0,0,-25.6585,0
4.94165,111.064,29.3443,-1.35561,0,-22.8967,0,0,0,0,-25.6585,0
4.94762,111.1,29.3578,-1.35561,4.41407,-22.8967,1,0,0,1,-25.6597,0
4.94871,111.1,29.3578,-1.35561,0,-23.1234,0,0,0,0,-25.6597,0
4.94975,111.1,29.3578,-1.35561,0,-23.1234,0,0,0,0,-25.6597,0
4.95597,111.1,29.3578,-1.35561,0,-23.1234,0,0,1,0,-25.6597,0
4.95737,111.15,29.3363,-1.35561,6.71258,-23.3501,0,1,0,1,-25.6231,0
4.95842,111.15,29.3363,-1.35561,0,-23.3501,0,0,0,0,-25.6231,0
4.96430,111.164,29.3014,-1.35561,4.35737,-23.3501,0,1,1,0,-25.5854,0
4.96543,111.164,29.3014,-1.35561,0,-23.5768,0,0,0,0,-25.5854,0
4.96648,111.214,29.2794,-1.35561,6.26723,-23.5768,1,1,0,1,-25.5485,0
4.97356,111.214,29.2794,-1.35561,0,-23.8035,0,0,0,0,-25.5485,0
4.97488,111.214,29.2794,-1.35561,0,-23.8035,0,0,0,0,-25.5485,0
4.97591,111.214,29.2794,-1.35561,0,-23.8035,0,0,0,0,-25.5485,0
4.98168,111.263,29.2571,-1.3556,5.76469,-23.8035,1,1,1,1,-25.5114,0
4.98276,111.263,29.2571,-1.3556,0,-24.2569,0,0,0,0,-25.5114,0
4.98381,111.263,29.2571,-1.3556,0,-24.2569,0,0,0,0,-25.5114,0
4.98932,111.263,29.2571,-1.35562,0,-24.2569,0,0,0,0,-25.5114,0
4.99063,111.263,29.2571,-1.35562,0,-24.2569,0,0,0,0,-25.5114,0
4.99165,111.299,29.2699,-1.35562,4.78393,-24.2569,0,0,0,1,-25.512,0
4.99783,111.299,29.2699,-1.35562,0,-24.2569,0,0,0,0,-25.512,0
4.99890,111.299,29.2699,-1.35562,0,-24.2569,0,0,0,0,-25.512,0
4.99994,111.299,29.2699,-1.35562,0,-24.2569,0,0,0,0,-25.512,0
5.00690,111.285,29.305,-1.35562,4.55595,-24.2569,0,-1,0,0,-25.5497,0
5.00825,111.285,29.305,-1.35562,0,-24.2569,0,0,0,0,-25.5497,0
5.00928,111.285,29.305,-1.35562,0,-24.2569,0,0,0,0,-25.5497,0
5.01463,111.285,29.305,-1.3556,0,-24.2569,0,0,0,0,-25.5497,0
5.01569,111.285,29.305,-1.3556,0,-24.2569,0,0,0,0,-25.5497,0
5.01675,111.32,29.3176,-1.3556,4.043,-24.2569,1,0,0,1,-25.5503,0
5.02298,111.356,29.3302,-1.35563,5.05903,-24.4836,0,0,0,1,-25.5508,0
5.02437,111.356,29.3302,-1.35563,0,-24.4836,0,0,0,0,-25.5508,0
5.02540,111.356,29.3302,-1.35563,0,-24.4836,0,0,0,0,-25.5508,0
5.03179,111.463,29.3681,-1.35561,13.1032,-24.4836,0,0,0,3,-25.5528,0
5.03287,111.463,29.3681,-1.35561,0,-24.4836,0,0,0,0,-25.5528,0
5.03391,111.463,29.3681,-1.35561,0,-24.4836,0,0,0,0,-25.5528,0
5.03976,111.534,29.3933,-1.35561,8.87266,-24.4836,0,0,0,2,-25.5544,0
5.04113,111.57,29.406,-1.35561,4.43589,-24.4836,-1,0,1,1,-25.5552,0
5.04217,111.57,29.406,-1.35561,0,-24.4836,0,0,0,0,-25.5552,0
5.04816,111.605,29.4186,-1.35561,4.57274,-24.4836,0,0,0,1,-25.5561,0
5.04923,111.605,29.4186,-1.35561,0,-24.4836,0,0,0,0,-25.5561,0
5.05033,111.605,29.4186,-1.35561,0,-24.4836,0,0,0,0,-25.5561,0
5.05667,111.69,29.409,-1.35561,10.4892,-24.4836,-1,1,0,2,-25.5207,0
5.05799,111.69,29.409,-1.35561,0,-24.2569,0,0,0,0,-25.5207,0
5.05905,111.69,29.409,-1.35561,0,-24.2569,0,0,0,0,-25.5207,0
5.06485,111.69,29.409,-1.35561,0,-24.2569,0,0,0,0,-25.5207,0
5.06593,111.69,29.409,-1.35561,0,-24.2569,0,0,0,0,-25.5207,0
5.06692,111.726,29.4219,-1.35561,4.33167,-24.2569,0,0,-1,1,-25.522,0
5.07319,111.74,29.3869,-1.35562,4.79983,-24.0302,0,1,0,0,-25.4843,0
